Date,Open,High,Low,Close,Volume
01-02-20,0.002391252,0.002430717,0.002382002,0.00242204,78730830.13
02-02-20,0.002421095,0.002505936,0.002394598,0.002468476,91552515
03-02-20,0.002465532,0.002517122,0.002427054,0.002439852,78856631.33
04-02-20,0.002438452,0.002503301,0.002401536,0.002503301,89790001.93
05-02-20,0.002502805,0.002629593,0.002492208,0.002581992,105741619.3
06-02-20,0.002582951,0.002677326,0.002573903,0.002653085,108711613.9
07-02-20,0.00265377,0.00277045,0.002646988,0.002768733,130273878.4
08-02-20,0.002766879,0.003208615,0.002722267,0.003158599,203803814.4
09-02-20,0.003155727,0.003530908,0.003152104,0.003232262,218861527
10-02-20,0.003233898,0.003302791,0.00290448,0.002986307,195582002.6
11-02-20,0.003011425,0.003085167,0.002864185,0.003040721,169747135.3
12-02-20,0.003040672,0.00317261,0.003013126,0.003092775,181406959.9
13-02-20,0.003063552,0.003215978,0.002973128,0.003025894,168543941.9
14-02-20,0.002999218,0.00314698,0.002981177,0.003129847,140849233.4
15-02-20,0.003098151,0.003180644,0.002838743,0.00291957,144726029
16-02-20,0.002916936,0.002964556,0.002625615,0.002774344,149831932.7
17-02-20,0.002739679,0.002771883,0.002547447,0.002712306,149622002.3
18-02-20,0.002677453,0.002845878,0.002655134,0.002839305,144188844.2
19-02-20,0.002838629,0.002873943,0.002624076,0.002624076,136889051.8
20-02-20,0.002625253,0.00267315,0.002568986,0.002658767,187866681.4
21-02-20,0.002656138,0.002703058,0.002613891,0.002648282,157652566.8
22-02-20,0.002650497,0.00265538,0.002577236,0.002601417,156145894.8
23-02-20,0.002599788,0.002682321,0.002596275,0.002680245,180747901.9
24-02-20,0.002679338,0.002686613,0.002556681,0.002589575,159143743.7
25-02-20,0.002590142,0.002590885,0.002436173,0.002476182,178541403.9
26-02-20,0.002475473,0.002486949,0.002211191,0.002339206,201370789.5
27-02-20,0.002337142,0.002403197,0.002297826,0.002323815,162813945.7
28-02-20,0.002323352,0.002373119,0.002226134,0.002288663,153544452.9
29-02-20,0.002285598,0.002320265,0.002230487,0.002234765,146635830.4
01-03-20,0.002233246,0.002296805,0.002223281,0.002274739,162437207
02-03-20,0.002278447,0.00237024,0.002255807,0.002348606,165788612.3
03-03-20,0.002348348,0.002525224,0.00231631,0.00249926,174988478.7
04-03-20,0.002499746,0.00250754,0.002367058,0.002398018,144601436.2
05-03-20,0.002399134,0.0025307,0.002395044,0.002505808,104912777.1
06-03-20,0.002504474,0.00251715,0.002447188,0.002495689,100268192.1
07-03-20,0.002500657,0.002512568,0.002400884,0.002404551,88138038.13
08-03-20,0.002406346,0.002407633,0.00218437,0.002186929,101738284.2
09-03-20,0.002189466,0.002235784,0.002107441,0.002214386,137033008.1
10-03-20,0.002216847,0.002262536,0.002165793,0.00220657,115431584.1
11-03-20,0.002207904,0.002227559,0.002099047,0.00218362,107425625.6
12-03-20,0.002183372,0.002187526,0.00153508,0.001537197,167892774.4
13-03-20,0.001540123,0.001799202,0.001247057,0.001737828,218676976.4
14-03-20,0.001736776,0.001784422,0.001639614,0.001665741,113389100.8
15-03-20,0.001663617,0.001818886,0.001654611,0.001685257,119811060
16-03-20,0.001683832,0.001699158,0.001453167,0.001587194,134329667.9
17-03-20,0.001590881,0.001677396,0.001558155,0.001587378,102697603.6
18-03-20,0.001590315,0.001611746,0.001552319,0.001565583,102196814.3
19-03-20,0.001566324,0.001843785,0.001561729,0.001773246,251888349.7
20-03-20,0.001771461,0.001930732,0.001678746,0.001772574,188170527.7
21-03-20,0.001770651,0.001850775,0.001693215,0.001784542,166141810.7
22-03-20,0.001784588,0.001867561,0.00171874,0.001730896,161287088.2
23-03-20,0.001727475,0.001816687,0.001691959,0.001804578,166551896.7
24-03-20,0.001805153,0.001912435,0.001799354,0.001850777,177134005
25-03-20,0.001851999,0.001889828,0.001799169,0.001833944,163367838.8
26-03-20,0.001833002,0.001871639,0.001827059,0.001841567,162455889.5
27-03-20,0.001843424,0.001868345,0.001804254,0.001807071,166326062.3
28-03-20,0.001805096,0.001808221,0.00171623,0.001777816,169979142.1
29-03-20,0.001776904,0.001804771,0.001717398,0.001723252,156619234.9
30-03-20,0.001723138,0.001867746,0.00171749,0.001831039,163244392
31-03-20,0.001850678,0.001850678,0.001804503,0.001810937,156195509.9
01-04-20,0.001811804,0.001867188,0.001775524,0.001866659,163418627
02-04-20,0.001867919,0.001939643,0.001850155,0.00188209,165879605.1
03-04-20,0.001883166,0.001916284,0.001833735,0.001853061,161121844.8
04-04-20,0.00185289,0.001909776,0.001841223,0.001880419,160849685.8
05-04-20,0.001880301,0.001909143,0.001846823,0.001865086,152557917.8
06-04-20,0.001865887,0.001983391,0.001851712,0.001980099,173173222.7
07-04-20,0.001972083,0.00202968,0.001934258,0.001997306,129399793.2
08-04-20,0.001986065,0.002043564,0.001959888,0.0020118,116283369.5
09-04-20,0.002012907,0.00203307,0.001984696,0.002021473,109954538.1
10-04-20,0.00202128,0.002022506,0.00189124,0.001968189,122108790
11-04-20,0.001968032,0.002004237,0.001941157,0.001989686,161367395.8
12-04-20,0.001989476,0.002009194,0.001951122,0.001990097,169892708.9
13-04-20,0.001989536,0.001990456,0.00189426,0.001958876,167357649.9
14-04-20,0.001957915,0.001979913,0.001934892,0.001964467,188937615
15-04-20,0.001963468,0.001975295,0.001906349,0.001940491,169903672.2
16-04-20,0.001940552,0.002028586,0.001886337,0.002027667,179859738.3
17-04-20,0.00202793,0.002029272,0.001991798,0.002013174,161550207.9
18-04-20,0.002012803,0.00206212,0.002007111,0.002060898,168186509.3
19-04-20,0.00205968,0.002072862,0.00202787,0.002058282,172576559.7
20-04-20,0.002058297,0.002065764,0.001961573,0.001982187,169715146.2
21-04-20,0.001982269,0.002031931,0.00195237,0.001971493,163652749.9
22-04-20,0.001970635,0.002032869,0.001964145,0.002010761,163753943.3
23-04-20,0.002010501,0.002123026,0.002004609,0.002047119,179000349.7
24-04-20,0.002047133,0.002120595,0.002041782,0.00210275,209562151.3
25-04-20,0.002101882,0.002145939,0.002086867,0.00214152,229810398.2
26-04-20,0.002140525,0.002444473,0.002135906,0.002409088,287859775
27-04-20,0.002410472,0.002414223,0.002307854,0.002354876,276033020.5
28-04-20,0.002353859,0.002371896,0.0023221,0.002338884,254905520.4
29-04-20,0.002339022,0.002541755,0.002330617,0.00251711,295698249.4
30-04-20,0.002516712,0.002689114,0.002391751,0.002442857,298563814.6
01-05-20,0.002444389,0.002559113,0.002441366,0.002493909,282886977.3
02-05-20,0.002495304,0.002553058,0.002472634,0.002549353,269155282.8
03-05-20,0.002547752,0.002583141,0.002479769,0.002510334,265156925.2
04-05-20,0.002510893,0.002518982,0.002389049,0.002481123,261454253.1
05-05-20,0.002481259,0.002520764,0.002449375,0.002484344,245861117.7
06-05-20,0.002482979,0.002582898,0.002473008,0.002529206,251393346.2
07-05-20,0.002518016,0.00267808,0.002479158,0.002663812,284491225.9
08-05-20,0.0026594,0.00267154,0.002594064,0.002625072,291757355.2
09-05-20,0.002621858,0.002633915,0.002565471,0.00261327,294993696.5
10-05-20,0.002611463,0.002612747,0.002360439,0.002459432,290801097.3
11-05-20,0.00245731,0.002512412,0.002338202,0.002412809,277646033
12-05-20,0.002413291,0.002513461,0.002405938,0.002462935,262934537.8
13-05-20,0.002463506,0.002527768,0.002458276,0.002521013,265878079.9
14-05-20,0.002517923,0.002623401,0.002512131,0.002574186,283778649
15-05-20,0.00257352,0.002577046,0.002486776,0.002505799,261080156.2
16-05-20,0.00250656,0.002534442,0.002483572,0.002512559,254666484.6
17-05-20,0.002512356,0.002578046,0.002509276,0.002538118,258469066.6
18-05-20,0.002536538,0.002586885,0.002513276,0.002543403,265626959.4
19-05-20,0.002543716,0.002565003,0.002501247,0.002538296,182890489.2
20-05-20,0.002538958,0.002563486,0.002487438,0.002507886,178925411.3
21-05-20,0.00251013,0.002549264,0.002423399,0.002485169,200924557.3
22-05-20,0.002485975,0.00254341,0.002472959,0.002533057,215355484.9
23-05-20,0.002532559,0.002564587,0.002499272,0.002543928,208878704.7
24-05-20,0.002544249,0.002561022,0.002451139,0.002457832,186657328.4
25-05-20,0.00245552,0.00254622,0.002434998,0.002540116,214669451.6
26-05-20,0.002539272,0.002542079,0.002472127,0.002486398,185485979.3
27-05-20,0.00248556,0.00252921,0.002472067,0.002510132,186186772.3
28-05-20,0.002511623,0.002558881,0.002494915,0.002523576,220213442.3
29-05-20,0.002523509,0.00254922,0.002504401,0.002532307,200485432.6
30-05-20,0.002531371,0.002625661,0.002522622,0.002615175,200708874.3
31-05-20,0.002615359,0.002617446,0.002549245,0.002554573,188184731.5
01-06-20,0.002555153,0.002661572,0.002552688,0.002646716,195748335.4
02-06-20,0.00264741,0.002654944,0.002520203,0.002561239,200119263.9
03-06-20,0.002561514,0.00259805,0.002545881,0.002582592,190021630.5
04-06-20,0.002582648,0.002669208,0.002571431,0.002630605,194078581.8
05-06-20,0.002631602,0.002633763,0.002580303,0.002595721,188846627.3
06-06-20,0.002595371,0.0026061,0.0025662,0.002587172,175988365
07-06-20,0.002587178,0.002609496,0.002558349,0.002606078,188151454.5
08-06-20,0.002605565,0.002606617,0.002560818,0.002584205,187140782.6
09-06-20,0.002583625,0.00258738,0.002516784,0.002568591,175910196.6
10-06-20,0.002568505,0.002594658,0.002552949,0.002584192,182748021.1
11-06-20,0.002584234,0.002602412,0.002429243,0.002452253,183212797.6
12-06-20,0.002454963,0.002532695,0.002446635,0.002520163,194920048.3
13-06-20,0.002520444,0.002540955,0.002500582,0.002533076,188981850.4
14-06-20,0.002532632,0.002554069,0.00250083,0.002510551,173334480.5
15-06-20,0.002509589,0.0025159,0.002407101,0.002479359,198803040.7
16-06-20,0.002479308,0.002530135,0.002434263,0.002486804,196212618.7
17-06-20,0.002489954,0.002492467,0.002457762,0.002484932,185083517.4
18-06-20,0.002484965,0.002492722,0.002447286,0.002471628,171388606.1
19-06-20,0.002471191,0.002471673,0.002429626,0.002434795,173280983.8
20-06-20,0.002434795,0.002466021,0.002419296,0.002446724,158275081.8
21-06-20,0.00244658,0.002477529,0.002441006,0.002446611,169917760.8
22-06-20,0.002446692,0.00249463,0.002442622,0.002473655,173530824.9
23-06-20,0.002473654,0.002492105,0.002456906,0.00248423,171604773.7
24-06-20,0.002483416,0.002496719,0.00238934,0.002429678,178380747.6
25-06-20,0.002430249,0.00243306,0.00239028,0.002417315,160003354
26-06-20,0.002416608,0.002427135,0.002358505,0.002358781,151319087.5
27-06-20,0.002358864,0.002378798,0.002294396,0.002312919,152534000.3
28-06-20,0.002312919,0.002361266,0.002282779,0.002325524,172693834.5
29-06-20,0.002325754,0.002341435,0.00230138,0.002312854,172655788
30-06-20,0.002310636,0.002340263,0.002296961,0.00231955,165641130.5
01-07-20,0.002319677,0.002375501,0.002301337,0.002353646,152549213.6
02-07-20,0.002330046,0.002381902,0.002301601,0.002361377,110789127.3
03-07-20,0.002361122,0.002366453,0.00230419,0.002315613,111575143.4
04-07-20,0.002314868,0.002339736,0.00228852,0.002309379,109218071.4
05-07-20,0.002306855,0.002327342,0.002276921,0.002308978,110140541.5
06-07-20,0.002308978,0.002623589,0.002301971,0.00261556,132105139.5
07-07-20,0.002614165,0.003259032,0.002599807,0.003089512,283970310.4
08-07-20,0.003097099,0.005420016,0.003060783,0.004749833,1226813925
09-07-20,0.004731926,0.005014203,0.004147976,0.00439683,511315526.9
10-07-20,0.004393899,0.004393899,0.003437817,0.003514874,225424869
11-07-20,0.003528393,0.003919759,0.003475731,0.00381096,155299369.2
12-07-20,0.003810612,0.003843557,0.00361376,0.003629614,87562043.04
13-07-20,0.003629614,0.003636164,0.003058778,0.003177542,143177054.8
14-07-20,0.003169305,0.003369251,0.003060643,0.003294369,103213409.2
15-07-20,0.003286853,0.003303491,0.003073933,0.003085182,69399827.49
16-07-20,0.003085843,0.003097889,0.002892723,0.00299487,78457844.33
17-07-20,0.002991475,0.003084181,0.002937053,0.003060711,74705370.73
18-07-20,0.003060122,0.003628997,0.003030553,0.003472588,204080850.7
19-07-20,0.0034637,0.003752735,0.00332885,0.00338186,116746163.2
20-07-20,0.003382553,0.003433005,0.003166999,0.003239293,81038624.13
21-07-20,0.003231541,0.003308746,0.003186912,0.003304616,77748188.74
22-07-20,0.00330152,0.003304117,0.00322128,0.003285216,54443238.35
23-07-20,0.003283085,0.003321173,0.003265052,0.003294708,58737114.89
24-07-20,0.003294785,0.003322763,0.003177394,0.00321959,58910215.2
25-07-20,0.003219421,0.003294937,0.003189278,0.003234015,63203395.87
26-07-20,0.003238232,0.003269667,0.003184226,0.003234597,62592232.64
27-07-20,0.003234254,0.003243147,0.003040215,0.003153323,83138807.51
28-07-20,0.003154565,0.003218713,0.003132482,0.003197395,63084929.6
29-07-20,0.003197941,0.003261893,0.003175311,0.003192399,55817190.95
30-07-20,0.003192409,0.003244487,0.003163493,0.003231117,53506822.17
31-07-20,0.003229316,0.003240434,0.003180957,0.003225361,54497306.35
01-08-20,0.003225361,0.003796614,0.003203466,0.003688638,150687884.1
02-08-20,0.003695958,0.003736038,0.003266186,0.003336063,101249530.5
03-08-20,0.003336113,0.003441048,0.003308439,0.003388859,66931509.89
04-08-20,0.003388506,0.003560762,0.003376262,0.003534677,74386428.16
05-08-20,0.003543337,0.003576864,0.003484729,0.003512739,66465689.99
06-08-20,0.003517355,0.003636403,0.003461382,0.003559998,62944678.2
07-08-20,0.003563314,0.003611374,0.00342486,0.003532791,68990008.75
08-08-20,0.003533725,0.003535941,0.003453244,0.003509704,62509900.24
09-08-20,0.003508148,0.00353274,0.003429759,0.00346312,57020040.45
10-08-20,0.003468256,0.003557305,0.003454337,0.003499479,68038180.94
11-08-20,0.003494873,0.003570942,0.003346121,0.003394373,78539442.28
12-08-20,0.003396899,0.003533807,0.003341325,0.00348444,70865884.57
13-08-20,0.003483332,0.003549294,0.003365033,0.003516517,73302994.46
14-08-20,0.003513676,0.003578774,0.003475898,0.003560813,61334639.69
15-08-20,0.003562623,0.003606904,0.003499705,0.003539428,64309678.33
16-08-20,0.003540441,0.003551535,0.003468733,0.003523562,52637926.15
17-08-20,0.003523562,0.00371834,0.003500423,0.00359109,77628715.33
18-08-20,0.003592522,0.003708903,0.003483009,0.003514,62570290.8
19-08-20,0.003508151,0.003538217,0.00336835,0.003423925,53306856.64
20-08-20,0.003424058,0.003499473,0.003390308,0.003459208,43536655.88
21-08-20,0.003457499,0.003553609,0.003389026,0.003393093,60621267.78
22-08-20,0.003392407,0.00344658,0.003354266,0.003441999,44884851.55
23-08-20,0.003437853,0.003452644,0.003387907,0.003414201,39485547.8
24-08-20,0.003410079,0.003465356,0.003385736,0.003417941,46470522.3
25-08-20,0.003417538,0.003434006,0.003239183,0.0033046,76826313.73
26-08-20,0.003301031,0.003344689,0.003250936,0.003303347,80416710.51
27-08-20,0.003299893,0.003314262,0.003165473,0.003202705,89847092.57
28-08-20,0.003202756,0.003271128,0.003182018,0.003268459,64056956.71
29-08-20,0.003267281,0.003300551,0.003241547,0.003282098,78149363.32
30-08-20,0.003283634,0.00334383,0.003274076,0.003300054,79325828.84
31-08-20,0.003301442,0.003307994,0.003203876,0.003220588,85369756.87
01-09-20,0.003219681,0.003281199,0.003194043,0.003255985,81863763.65
02-09-20,0.003257917,0.003266381,0.003065058,0.003122464,56647412.36
03-09-20,0.003122464,0.003133536,0.002790257,0.002802429,59904548.46
04-09-20,0.002799039,0.002957568,0.002752932,0.002898618,53434717.43
05-09-20,0.002899531,0.002934344,0.002719785,0.002758261,62295889.26
06-09-20,0.002758261,0.002813547,0.002703699,0.002786926,89557153.67
07-09-20,0.002787231,0.002831905,0.002708333,0.002811462,102610335.3
08-09-20,0.002820249,0.002833978,0.00270019,0.002755596,57144395.98
09-09-20,0.002758269,0.002806838,0.002704247,0.002779059,77050464.31
10-09-20,0.002792125,0.002859024,0.002752353,0.002805225,104276032.4
11-09-20,0.002805225,0.002825051,0.002741617,0.002806183,134077501.3
12-09-20,0.002802326,0.002830711,0.002781185,0.002818839,117125272
13-09-20,0.002818839,0.002823667,0.002745543,0.002776135,124253231.7
14-09-20,0.002775655,0.00284287,0.002741902,0.002802618,128520945.8
15-09-20,0.002799009,0.002877883,0.002784896,0.002831752,100194173.9
16-09-20,0.002830587,0.002858763,0.00279084,0.002825804,148555504.9
17-09-20,0.002824293,0.002858616,0.002780722,0.002813512,161305348.7
18-09-20,0.002813512,0.002824935,0.002748915,0.002804181,147868185.4
19-09-20,0.002796282,0.002813603,0.002772554,0.002793719,147046519.9
20-09-20,0.002794127,0.002806118,0.00272172,0.002777971,145951916.9
21-09-20,0.002777661,0.002802292,0.002616047,0.002630322,78753428.07
22-09-20,0.00262516,0.002671721,0.002603658,0.002656021,36467574.05
23-09-20,0.00264799,0.00265092,0.00254017,0.00256045,79707709.29
24-09-20,0.00255728,0.00264999,0.00253555,0.00262828,111915974.5
25-09-20,0.00262813,0.00272148,0.00261648,0.00269849,124575712.5
26-09-20,0.00269872,0.00275261,0.00267844,0.00271612,108180295.8
27-09-20,0.00269684,0.00273393,0.00266419,0.00269206,76293171.61
28-09-20,0.00270924,0.0027398,0.00263962,0.00265201,102662349.7
29-09-20,0.00266206,0.00270954,0.00263576,0.00268541,109463113
30-09-20,0.00268287,0.00268511,0.00261719,0.00263015,106684831.9
01-10-20,0.00263053,0.00268151,0.00258433,0.00261584,116194992.3
02-10-20,0.00261442,0.002628,0.0025394,0.0025834,128239854.9
03-10-20,0.00258305,0.0026396,0.00257411,0.00259883,116046378.5
04-10-20,0.00260592,0.00268179,0.00258973,0.00263489,92364518.2
05-10-20,0.00263245,0.0026616,0.00259921,0.00261238,127881032.5
06-10-20,0.00261242,0.00262786,0.00257354,0.00261147,105669881
07-10-20,0.00259251,0.0026122,0.00256496,0.00259518,125523508.5
08-10-20,0.00258433,0.00263081,0.00256011,0.00259556,109356096.2
09-10-20,0.00261625,0.00266676,0.00259469,0.00265253,100051523.4
10-10-20,0.00265449,0.00271559,0.00265414,0.00265453,96632426.18
11-10-20,0.0026671,0.00270611,0.00264896,0.00267363,107632465.4
12-10-20,0.00267412,0.00270764,0.00262869,0.00267315,101246789.2
13-10-20,0.00266664,0.00267653,0.00262669,0.0026351,76963142.14
14-10-20,0.00263355,0.00265317,0.00261777,0.00263711,87293434.14
15-10-20,0.00264995,0.00265053,0.00256916,0.00259265,83794206.76
16-10-20,0.00259479,0.00261563,0.00255745,0.00261207,117882236.5
17-10-20,0.00260323,0.00261218,0.0025726,0.00258111,125692390.6
18-10-20,0.00258097,0.00260105,0.00257653,0.00258649,72298803
19-10-20,0.00259484,0.00261854,0.00257212,0.00258976,91049561.78
20-10-20,0.00259049,0.00262338,0.00258055,0.00260093,65577101.39
